Symbol,Score,ENSP
CCDC25,1.009465090535776e-05,9606.ENSP00000348933
DENND2D,7.812295106119104e-06,9606.ENSP00000350266
KCTD18,4.839773942006121e-06,9606.ENSP00000352941
RBM23,1.9824206956942356e-05,9606.ENSP00000352956
HRNR,4.333127055471921e-06,9606.ENSP00000357791
DPPA5,4.071426226710261e-06,9606.ENSP00000359396
SELENOT,1.2238237961467505e-05,9606.ENSP00000418910
SMPD3,1.3216184220601417e-05,9606.ENSP00000219334
TREM1,5.18870083335759e-06,9606.ENSP00000244709
GADD45G,2.045074380581701e-05,9606.ENSP00000252506
CRP,1.2632875386228319e-05,9606.ENSP00000255030
IER3,8.38895652555405e-06,9606.ENSP00000259874
PGLYRP3,4.528870380664246e-06,9606.ENSP00000290722
MOAP1,9.352333675046045e-06,9606.ENSP00000298894
CRADD,1.6722408490438978e-05,9606.ENSP00000327647
OR2T10,1.005821096338355e-05,9606.ENSP00000329210
SIVA1,1.4550476774415734e-05,9606.ENSP00000329213
LCE3C,1.0519817538180778e-05,9606.ENSP00000334644
LCE1A,5.5241986648751805e-06,9606.ENSP00000334869
SLC24A5,0.00026892954124485953,9606.ENSP00000341550
IFITM10,1.8113773197967936e-06,9606.ENSP00000344430
PGLYRP4,3.090248732518964e-06,9606.ENSP00000352672
DENND1B,1.8472277052575192e-05,9606.ENSP00000356366
SHARPIN,6.824139588952547e-06,9606.ENSP00000381698
PET117,8.01198870353434e-07,9606.ENSP00000397881
MAVS,3.4600779121937066e-05,9606.ENSP00000401980
LTB,1.3041783345758288e-06,9606.ENSP00000410481
NSMAF,1.128124999426071e-05,9606.ENSP00000411012
TP53AIP1,1.6138155329854943e-05,9606.ENSP00000432743
GOLGA3,1.3477062655605615e-05,9606.ENSP00000204726
GOLGA6A,1.65076955287956e-05,9606.ENSP00000290438
GOLGA6C,4.208480071541222e-06,9606.ENSP00000300576
PHETA2,3.6934837331799844e-06,9606.ENSP00000312753
GOLGA8R,4.208480071541222e-06,9606.ENSP00000323217
BLZF1,1.0600207218371646e-05,9606.ENSP00000327541
TMED9,1.411193973052424e-05,9606.ENSP00000330945
TMEM179,3.2964169638115047e-06,9606.ENSP00000340477
SLC35F6,7.024400916627428e-06,9606.ENSP00000345528
PHETA1,7.807631620398451e-06,9606.ENSP00000354461
GOLGA6D,4.208480071541222e-06,9606.ENSP00000391085
GOLGA8N,4.208480071541222e-06,9606.ENSP00000398454
GOLGA6B,1.4411938974912473e-05,9606.ENSP00000408132
GOLGA6L4,6.444543390737874e-06,9606.ENSP00000421586
GOLGA8O,4.208480071541222e-06,9606.ENSP00000423159
GOLGA8K,7.825747845310537e-06,9606.ENSP00000426691
TPCN1,1.3793675175098264e-05,9606.ENSP00000438125
GOLGA6L2,1.3852374312275185e-05,9606.ENSP00000454407
GOLGA8S,9.750767484720538e-06,9606.ENSP00000455298
GOLGA8T,4.834840145342919e-06,9606.ENSP00000455826
GOLGA8J,6.67392651870811e-06,9606.ENSP00000456401
GOLGA8H,4.837334101501526e-06,9606.ENSP00000456894
GOLGA8M,9.423722772806165e-06,9606.ENSP00000456927
GOLGA8Q,4.208480071541222e-06,9606.ENSP00000457904
GOLGA8G,1.5050538944725994e-05,9606.ENSP00000458130
SEMA4G,1.3705923588225245e-05,9606.ENSP00000210633
WDPCP,2.132042345946184e-05,9606.ENSP00000272321
ADGRG7,1.231740283942277e-05,9606.ENSP00000273352
C16ORF74,2.32110021704186e-06,9606.ENSP00000284245
ADGRG5,7.499710618077074e-06,9606.ENSP00000290823
GPR85,1.5167673023777787e-05,9606.ENSP00000297146
C1QL3,7.954005044519654e-06,9606.ENSP00000298943
ADGRF3,0.0001992348879900349,9606.ENSP00000307831
SCAPER,1.2281876591798055e-05,9606.ENSP00000326924
MRGPRG,2.7958898843912567e-06,9606.ENSP00000330612
TMEM187,4.111213670487237e-06,9606.ENSP00000358999
WFDC10A,3.7801281243440436e-06,9606.ENSP00000361726
FAM216A,6.183179331042681e-06,9606.ENSP00000366901
EGFL6,8.311163689300696e-06,9606.ENSP00000369976
CEACAM19,2.536991824143104e-06,9606.ENSP00000384887
CEACAM16,8.531410891459271e-06,9606.ENSP00000385576
CEACAM21,3.824582512903999e-06,9606.ENSP00000385739
TGM5,7.4070551098384155e-06,9606.ENSP00000220420
WDR89,1.118270847352297e-05,9606.ENSP00000267522
SFXN5,6.123683670812166e-06,9606.ENSP00000272433
GPHA2,3.583191273369182e-06,9606.ENSP00000279168
BOD1,8.675357161242644e-06,9606.ENSP00000309644
KCNRG,4.613972429140998e-06,9606.ENSP00000324191
OVCH1,5.4318455788294775e-06,9606.ENSP00000326708
TPRA1,1.2685832645531885e-05,9606.ENSP00000347748
ACOX3,3.216642371018352e-05,9606.ENSP00000348775
PPP4R2,1.81291826753407e-05,9606.ENSP00000349124
CGB3,1.1745389437240695e-05,9606.ENSP00000349954
PPP1R15B,1.3413200825568196e-05,9606.ENSP00000356156
BLOC1S2,7.305700790610951e-05,9606.ENSP00000359398
PPP4R1,2.228845490947341e-05,9606.ENSP00000383402
CYB561A3,3.6542040832037493e-06,9606.ENSP00000398979
CGB8,1.3365724930371742e-05,9606.ENSP00000403649
CNEP1R1,1.910861276225122e-05,9606.ENSP00000405635
API5,1.5347632393500732e-05,9606.ENSP00000431391
G6PC3,9.749191856802095e-06,9606.ENSP00000269097
TCTA,9.33747699485759e-06,9606.ENSP00000273590
CA10,9.818777666916214e-06,9606.ENSP00000285273
SDHAF2,1.2571334782052444e-05,9606.ENSP00000301761
BBS12,4.905122218906271e-05,9606.ENSP00000319062
DHRS7C,1.4412136789140626e-05,9606.ENSP00000327975
EIF4ENIF1,1.9355940576262215e-05,9606.ENSP00000328103
OTOP2,7.433494585439754e-06,9606.ENSP00000332528
CLYBL,8.964296899435077e-06,9606.ENSP00000342991
TXLNB,1.669659885908361e-05,9606.ENSP00000351206
VKORC1L1,5.247032467192182e-06,9606.ENSP00000353998
BSCL2,2.142472904709538e-05,9606.ENSP00000354032
ME1,4.0015642500093055e-05,9606.ENSP00000358719
IFI44L,6.487745962898719e-06,9606.ENSP00000359787
CCDC28B,2.821426397230501e-05,9606.ENSP00000362704
TRIM32,4.299810398415779e-05,9606.ENSP00000363095
OXLD1,6.174919356135739e-07,9606.ENSP00000363873
SMPX,9.137559715900319e-06,9606.ENSP00000368808
TTC8,6.865888699500791e-05,9606.ENSP00000370031
TMEM165,1.319465530028668e-05,9606.ENSP00000370736
MKS1,7.776079999191778e-05,9606.ENSP00000376827
AMPD1,3.9244152663143194e-05,9606.ENSP00000430075
INTS4,1.1888783397589317e-05,9606.ENSP00000434466
CEP290,0.001625779712773674,9606.ENSP00000448012
PHKG2,3.1518622492216396e-05,9606.ENSP00000455607
TVP23C,2.685289321089103e-05,9606.ENSP00000225576
HEMGN,1.0905886478466264e-05,9606.ENSP00000259456
N4BP2,1.5298566002191894e-05,9606.ENSP00000261435
PDCL2,2.241747682001223e-05,9606.ENSP00000295645
SIGIRR,1.0419052337199553e-05,9606.ENSP00000333656
ACBD6,1.96938070270225e-05,9606.ENSP00000356567
TRMO,6.302339241499479e-06,9606.ENSP00000364260
COMMD3,4.104079116600597e-06,9606.ENSP00000366032
MOCS2,3.077443796741566e-05,9606.ENSP00000380157
CEP19,9.837667840784657e-06,9606.ENSP00000387209
ZNF330,1.0246376585321523e-05,9606.ENSP00000262990
PPP1R21,7.565653890603365e-06,9606.ENSP00000294952
LNX2,1.193476389098778e-05,9606.ENSP00000325929
LAGE3,6.893593719117622e-06,9606.ENSP00000349923
GTF3C6,1.369746649507165e-05,9606.ENSP00000357863
TMEM121,5.015257372024453e-06,9606.ENSP00000376304
ARMC2,6.128474862946115e-06,9606.ENSP00000376417
PDXDC1,1.7215294985653072e-05,9606.ENSP00000379691
CCPG1,3.863290861691978e-06,9606.ENSP00000403400
GRAMD1B,7.590698847705916e-06,9606.ENSP00000436500
LIN7B,1.7633747070398032e-05,9606.ENSP00000221459
PDZD11,6.278770275020311e-06,9606.ENSP00000239666
ADPRHL1,2.7892372171716658e-06,9606.ENSP00000364567
HSD11B1L,1.394432287282103e-05,9606.ENSP00000407154
GAL3ST2,4.077284187290283e-06,9606.ENSP00000192314
PCSK1N,2.994696685123907e-06,9606.ENSP00000218230
NPVF,2.9386084297617982e-06,9606.ENSP00000222674
ECRG4,6.621179280536724e-06,9606.ENSP00000238044
GPR27,1.0833586183058293e-05,9606.ENSP00000303149
GPR62,5.177354682325374e-06,9606.ENSP00000319250
OR14C36,1.0763262764352637e-05,9606.ENSP00000324534
GHRL,2.448621662172886e-05,9606.ENSP00000335074
POU1F1,2.5371791132484e-05,9606.ENSP00000342931
SH3BP5L,1.0020144030780152e-05,9606.ENSP00000355428
GPR52,7.677296110597982e-06,9606.ENSP00000356658
SLC66A2,5.203306217458104e-06,9606.ENSP00000380880
GPR61,6.510807109673269e-06,9606.ENSP00000385422
CCDC80,1.015829523641134e-05,9606.ENSP00000206423
FSD1,8.040901092221336e-06,9606.ENSP00000221856
SLC35F5,1.3107648509554986e-05,9606.ENSP00000245680
FASTK,2.506380616041162e-06,9606.ENSP00000297532
FSTL5,1.8663836656940615e-05,9606.ENSP00000305334
WFIKKN1,5.996803469970679e-06,9606.ENSP00000324763
TMEM151A,7.295030781031206e-06,9606.ENSP00000326244
FSD2,1.5056907651535657e-05,9606.ENSP00000335651
PKIA,8.731637146422075e-06,9606.ENSP00000336552
CFAP45,4.618815595088202e-06,9606.ENSP00000357079
CALHM5,1.9889710566081976e-06,9606.ENSP00000357588
CER1,1.180963265277692e-05,9606.ENSP00000370297
SPINK8,4.2186319192832444e-06,9606.ENSP00000407497
C12ORF75,7.042280848775937e-06,9606.ENSP00000448536
EAPP,1.3763905376668337e-05,9606.ENSP00000250454
SEMA3C,1.3126247346432537e-05,9606.ENSP00000265361
LITAF,1.6280826249963454e-05,9606.ENSP00000340118
SPRED3,1.862904048924463e-05,9606.ENSP00000345405
POU3F3,2.3273077580842326e-05,9606.ENSP00000355001
WFDC12,3.2772573146629235e-06,9606.ENSP00000361871
POU6F2,1.4116770289287294e-05,9606.ENSP00000384004
ZFHX2,9.110781487292756e-06,9606.ENSP00000413418
OIP5,3.3739872224898275e-05,9606.ENSP00000220514
HDHD3,1.0621988852336464e-05,9606.ENSP00000238379
CENPK,8.942327103061475e-05,9606.ENSP00000242872
LOXL4,4.8784321135419025e-06,9606.ENSP00000260702
C4ORF33,7.882843216807901e-06,9606.ENSP00000281146
GMCL1,1.1817692936572399e-05,9606.ENSP00000282570
SYCP2L,1.092629114816799e-05,9606.ENSP00000283141
SYCE2,2.140583050643772e-05,9606.ENSP00000293695
UBXN1,2.6242654789777734e-05,9606.ENSP00000294119
ICE1,8.187632202108072e-06,9606.ENSP00000296564
UBXN6,1.7530881957347228e-05,9606.ENSP00000301281
TM4SF20,5.29086063160605e-06,9606.ENSP00000303028
FAM83B,4.068617419026511e-06,9606.ENSP00000304078
TSEN34,2.8732225778264393e-05,9606.ENSP00000305524
TEX37,2.153445102496084e-06,9606.ENSP00000307142
ANKZF1,1.8622364243978538e-05,9606.ENSP00000321617
MEAK7,2.0162383993503906e-05,9606.ENSP00000343635
MORN3,5.729738301484293e-06,9606.ENSP00000347486
MPPED2,9.990936337686403e-06,9606.ENSP00000350833
PELI1,2.536623037966814e-05,9606.ENSP00000351789
KRTAP12-2,2.718314253106596e-06,9606.ENSP00000354001
ARHGEF10L,3.33443784768911e-05,9606.ENSP00000355060
DTL,4.7492058911928225e-05,9606.ENSP00000355958
C1ORF185,1.973013324203826e-06,9606.ENSP00000360824
GALT,1.1662681598004972e-05,9606.ENSP00000368119
KRTAP12-1,3.3548865220940146e-06,9606.ENSP00000375475
TMEM267,1.2733879568155716e-05,9606.ENSP00000380270
SPATA22,4.302671823859923e-06,9606.ENSP00000380354
CHMP1A,2.1685495046273553e-05,9606.ENSP00000380998
GLYCTK,2.1435612156236208e-05,9606.ENSP00000389175
MGAT5B,1.0126467687579185e-05,9606.ENSP00000391227
MAD2L1BP,6.57109285119061e-06,9606.ENSP00000410818
C11ORF54,3.239256688604222e-06,9606.ENSP00000433721
TERB1,2.3820703206362458e-06,9606.ENSP00000462883
TMOD2,7.190546522317875e-06,9606.ENSP00000249700
LECT2,6.118639039531784e-06,9606.ENSP00000274507
SCAF4,2.4429558526937596e-05,9606.ENSP00000286835
FMNL2,2.1242414462316278e-05,9606.ENSP00000288670
DPY19L1,1.9641145131753773e-05,9606.ENSP00000308695
ADPGK,8.473757846816516e-06,9606.ENSP00000312250
MAF1,5.261950604372491e-05,9606.ENSP00000318604
CRTAP,8.780736469848197e-06,9606.ENSP00000323696
DDHD1,2.5138476610968667e-05,9606.ENSP00000327104
PRR7,2.1215188312866276e-06,9606.ENSP00000327168
FMNL1,2.113294885906418e-05,9606.ENSP00000329219
P4HA3,2.4267122139580032e-05,9606.ENSP00000332170
DPY19L3,9.907990581405988e-06,9606.ENSP00000344937
COL9A1,1.7408036983601725e-05,9606.ENSP00000349790
CALHM6,5.853139045611971e-06,9606.ENSP00000357594
PRRC2A,1.4400036147344606e-05,9606.ENSP00000365175
SHROOM1,1.0917177827106004e-05,9606.ENSP00000367950
DPY19L4,1.5850040820082184e-05,9606.ENSP00000389630
ZMYND10,2.030202116460014e-05,9606.ENSP00000231749
ANGPTL6,4.760571425823773e-06,9606.ENSP00000253109
PTCHD4,1.2246030140516501e-05,9606.ENSP00000341914
PODXL2,6.887595792545055e-06,9606.ENSP00000345359
EPHX4,6.253620336207687e-06,9606.ENSP00000359410
ANGPT4,1.0115746938663841e-05,9606.ENSP00000371347
ALKAL2,3.353679463529909e-06,9606.ENSP00000384604
DKK4,9.079448264947331e-06,9606.ENSP00000220812
KRTAP9-8,1.5966620708637576e-06,9606.ENSP00000254072
CSTA,2.0619157571632266e-05,9606.ENSP00000264474
CMBL,9.863698900653817e-06,9606.ENSP00000296658
SPRR1B,8.625365444833755e-06,9606.ENSP00000306461
KRT2,6.551975523410167e-06,9606.ENSP00000310861
GRHL1,2.0124634208619953e-05,9606.ENSP00000324693
FANCB,1.9189494353583e-05,9606.ENSP00000326819
IL20,1.412565989005235e-05,9606.ENSP00000356063
LGALS7,1.1685096092849458e-05,9606.ENSP00000367891
KRTAP2-3,2.71664404830948e-06,9606.ENSP00000375237
KRTAP12-3,1.641046931592476e-06,9606.ENSP00000381005
CCDC142,2.714412061639537e-06,9606.ENSP00000290418
KRTAP19-5,1.2912644128099696e-06,9606.ENSP00000334985
GPA33,4.409729866691781e-06,9606.ENSP00000356842
BBLN,1.1977341417469578e-05,9606.ENSP00000362085
AGR2,1.4249208423738743e-05,9606.ENSP00000391490
PZP,6.917537562411894e-06,9606.ENSP00000261336
RNF144B,1.830393677311114e-05,9606.ENSP00000259939
KANSL1,2.5510878782177294e-05,9606.ENSP00000262419
SRD5A1,1.9356177337898217e-05,9606.ENSP00000274192
OBI1,1.069140211477965e-05,9606.ENSP00000282003
IFNGR2,1.843675977373619e-05,9606.ENSP00000290219
C2ORF81,9.951683191378265e-06,9606.ENSP00000290390
TMEM208,3.5527266514368493e-06,9606.ENSP00000305892
RNF187,4.8933219893022724e-06,9606.ENSP00000306396
PXMP2,4.73592947416278e-06,9606.ENSP00000321271
GLYR1,1.636666966740402e-05,9606.ENSP00000322716
APH1A,7.265863226121752e-06,9606.ENSP00000358105
DHRS13,1.3316334277658518e-05,9606.ENSP00000368173
VCX3A,5.683671630304819e-06,9606.ENSP00000370479
DHRS7B,1.8812303376109108e-05,9606.ENSP00000378887
HSD17B1,2.7658046756020027e-05,9606.ENSP00000466799
GLG1,1.4560893311379072e-05,9606.ENSP00000205061
HTN1,6.306573403957991e-06,9606.ENSP00000246896
KRT31,8.374075252199425e-06,9606.ENSP00000251645
KIAA0586,1.6876135894662923e-05,9606.ENSP00000261244
RSPO2,1.5734993424452247e-05,9606.ENSP00000276659
TPCN2,1.799628295206646e-05,9606.ENSP00000294309
HHIP,1.3944186207278974e-05,9606.ENSP00000296575
ABHD15,1.825435409316783e-06,9606.ENSP00000302657
NUDT6,1.0456477188928743e-05,9606.ENSP00000306070
MYEOV,0.00023173013924638935,9606.ENSP00000308330
MICU3,5.937861099220585e-06,9606.ENSP00000321455
LMBR1,1.2891111271081093e-05,9606.ENSP00000326604
HMX2,1.4601963020152534e-05,9606.ENSP00000341108
SOX13,1.000762412763941e-05,9606.ENSP00000356172
SOX21,5.451287494586508e-06,9606.ENSP00000366144
MICU2,4.344137702588403e-06,9606.ENSP00000371811
FBXO15,2.1335924987749598e-05,9606.ENSP00000393154
MYOM2,9.288344043300735e-06,9606.ENSP00000262113
LRP12,4.196326101309249e-06,9606.ENSP00000276654
MYADM,7.85081832053834e-06,9606.ENSP00000337222
DTX3,9.49847768621249e-06,9606.ENSP00000338050
THEM6,1.2121280442411726e-05,9606.ENSP00000338607
ADPRS,1.1299703122553588e-05,9606.ENSP00000362273
SETD5,1.091009788147986e-05,9606.ENSP00000383939
R3HDML,8.140511884229973e-06,9606.ENSP00000217043
MGAT4A,2.6871400913573665e-06,9606.ENSP00000264968
NEU3,8.33868814807687e-06,9606.ENSP00000294064
SCARA3,2.0954141565689977e-05,9606.ENSP00000301904
MUCL1,1.704381421445917e-05,9606.ENSP00000311364
NEU4,8.22115814158332e-06,9606.ENSP00000320318
ASGR2,5.933506142640408e-06,9606.ENSP00000347140
DPP7,1.1229272886071806e-05,9606.ENSP00000360635
IER5L,3.848218749221872e-06,9606.ENSP00000361569
MUC21,1.5508245182208992e-05,9606.ENSP00000365473
PRCP,1.5243373871451123e-05,9606.ENSP00000377055
RENBP,8.251129020375316e-06,9606.ENSP00000377303
ARPIN-AP3S2,7.2524665709403574e-06,9606.ENSP00000381377
NAGK,1.4035709778455701e-05,9606.ENSP00000389087
TIMM21,1.1603399962144612e-05,9606.ENSP00000169551
COA1,2.398930276281547e-06,9606.ENSP00000223336
TRIM43,1.316374573527674e-05,9606.ENSP00000272395
PAM16,1.673538352023232e-05,9606.ENSP00000315693
DIPK1C,1.051256057201163e-06,9606.ENSP00000344331
DNLZ,6.458475187563413e-06,9606.ENSP00000360803
TOMM6,8.842854855148198e-06,9606.ENSP00000381856
CORO7-PAM16,1.1369659145254824e-05,9606.ENSP00000460885
BPIFB2,2.9420751481779517e-06,9606.ENSP00000170150
RARRES1,6.006240434334339e-06,9606.ENSP00000237696
BPIFB1,7.398929526473317e-06,9606.ENSP00000253354
BPIFA2,2.063765859616862e-06,9606.ENSP00000253362
AZGP1,1.9001476651342975e-05,9606.ENSP00000292401
BPIFC,3.132190118862388e-06,9606.ENSP00000300399
OR1L6,1.4196725238495183e-05,9606.ENSP00000304235
CST5,3.6280773782213538e-06,9606.ENSP00000307132
TRIM46,7.164816888983505e-06,9606.ENSP00000334657
BPIFA1,6.089965004254004e-06,9606.ENSP00000346251
PRXL2A,4.370766859148598e-06,9606.ENSP00000361254
BPIFA3,1.5403644967477618e-06,9606.ENSP00000364603
BPIFB4,1.0942459371909705e-06,9606.ENSP00000364632
BPIFB3,4.3784045922166134e-06,9606.ENSP00000364643
CRISP3,1.3310185486412216e-05,9606.ENSP00000389026
BTBD2,1.4328978929529925e-05,9606.ENSP00000255608
BTG1,7.956563516227543e-06,9606.ENSP00000256015
MSI1,2.7432908279795126e-05,9606.ENSP00000257552
BTBD1,1.3228539241096231e-05,9606.ENSP00000261721
EXOG,2.2146433534912276e-05,9606.ENSP00000287675
NLRP4,1.2985364345118973e-05,9606.ENSP00000301295
MRPL57,7.83869345795957e-06,9606.ENSP00000310726
TMEM31,3.5423341252812433e-06,9606.ENSP00000316940
POP1,1.651473084364352e-05,9606.ENSP00000339529
LRRC41,7.53488177355714e-06,9606.ENSP00000343298
FCF1,3.6085351989108024e-05,9606.ENSP00000344393
UBQLN3,5.664129770628982e-06,9606.ENSP00000347997
AADACL2,9.885919035681426e-06,9606.ENSP00000348911
AADACL3,6.469723942809994e-06,9606.ENSP00000352268
FAM189B,2.7730947433496923e-06,9606.ENSP00000354958
TCERG1L,8.153933834305391e-06,9606.ENSP00000357631
LAS1L,2.424014077089288e-05,9606.ENSP00000363944
BTBD17,2.629378487409015e-06,9606.ENSP00000364515
LY6G6D,7.537792232904129e-07,9606.ENSP00000364985
AADACL4,5.939314798693878e-06,9606.ENSP00000365395
BTBD6,7.495584459791602e-06,9606.ENSP00000376337
RPP21,6.8197215880388425e-06,9606.ENSP00000409799
NCEH1,1.5664340345500376e-05,9606.ENSP00000442464
DNALI1,6.160585654939949e-05,9606.ENSP00000296218
SUPT7L,1.7113605511319718e-05,9606.ENSP00000336750
TTC30A,1.001926746027546e-05,9606.ENSP00000347915
ZC3H7A,9.612098933228508e-06,9606.ENSP00000347999
RBCK1,2.175790257810719e-05,9606.ENSP00000348632
RC3H2,1.1233306412213943e-05,9606.ENSP00000349783
PARP9,1.9215800089006435e-05,9606.ENSP00000353512
PPP1R10,1.0469008308543963e-05,9606.ENSP00000365694
GTPBP8,1.1951156821578978e-05,9606.ENSP00000373176
KCMF1,1.2159301651042844e-05,9606.ENSP00000386738
TMA7,4.9213980978870715e-06,9606.ENSP00000397843
RBM42,9.414290405584146e-06,9606.ENSP00000262633
DNAJC8,2.947792928492252e-05,9606.ENSP00000263697
TMEM135,1.4344720022231892e-05,9606.ENSP00000306344
GPR152,5.668965960897349e-06,9606.ENSP00000310255
GPR88,9.464976311064997e-06,9606.ENSP00000314223
GPRIN3,8.604392087239535e-06,9606.ENSP00000328672
GPR150,9.277225610036764e-06,9606.ENSP00000369344
GPR137,1.2843996535952437e-05,9606.ENSP00000411827
GPR35,3.2292119602069358e-06,9606.ENSP00000415890
PCYT2,1.8356941629386726e-05,9606.ENSP00000442050
IFNA7,1.1179811931915318e-05,9606.ENSP00000239347
SCGB2A1,7.1508008864170005e-06,9606.ENSP00000244930
IFNA6,1.182420143464918e-05,9606.ENSP00000259555
KCNMB1,1.3290861977506079e-05,9606.ENSP00000274629
IFNK,1.8144805163056322e-05,9606.ENSP00000276943
CTF1,3.1038411491059986e-05,9606.ENSP00000279804
SCGB3A2,6.256779445310222e-06,9606.ENSP00000296694
CSH1,1.1320697305892462e-05,9606.ENSP00000316416
GH2,5.308468918187551e-05,9606.ENSP00000333157
SOCS4,2.5215624819400495e-05,9606.ENSP00000341327
CHIA,1.7059756886987815e-05,9606.ENSP00000341828
IL19,1.4731289182181322e-05,9606.ENSP00000343000
ARIH2,2.3669270770215538e-05,9606.ENSP00000348769
APCDD1L,2.0640628333858087e-06,9606.ENSP00000360191
DEFB123,1.6528416189612343e-05,9606.ENSP00000365486
IFNA8,1.366051908737647e-05,9606.ENSP00000369553
IFNA14,1.1820181922663727e-05,9606.ENSP00000369571
IFNA21,1.3320172974949274e-05,9606.ENSP00000369574
IFNW1,1.5029310937710068e-05,9606.ENSP00000369578
IL24,1.690460584304018e-05,9606.ENSP00000375795
CSH2,1.0833398095747173e-05,9606.ENSP00000376623
EFCAB5,1.9690662304519954e-06,9606.ENSP00000378312
IFNA13,6.97002278443846e-06,9606.ENSP00000394494
IFNE,9.331666601511092e-06,9606.ENSP00000418018
SLC25A14,1.1615180548595993e-05,9606.ENSP00000218197
BLVRA,1.1023525793677406e-05,9606.ENSP00000265523
C1ORF35,1.1431656201971895e-05,9606.ENSP00000272139
NEIL2,2.2340610214585482e-05,9606.ENSP00000284503
MED27,2.6446246699377266e-05,9606.ENSP00000292035
MSRA,1.4803366996817588e-05,9606.ENSP00000313921
KLHL11,2.7182650608773463e-06,9606.ENSP00000314608
HHIPL1,5.844092922728017e-06,9606.ENSP00000330601
MED19,3.338307890403108e-05,9606.ENSP00000337340
TSC22D2,1.0193308273289253e-05,9606.ENSP00000354543
AS3MT,1.2090806453140956e-05,9606.ENSP00000358896
VWA8,1.3430290060515271e-05,9606.ENSP00000368612
SLC48A1,3.3747040952553154e-06,9606.ENSP00000415998
HSDL1,1.324189043959709e-05,9606.ENSP00000219439
TP53I3,2.5892332024873e-05,9606.ENSP00000238721
MECR,2.1788782574443807e-05,9606.ENSP00000263702
CELF3,1.1737884909805015e-05,9606.ENSP00000290583
CELF5,9.446369825041966e-06,9606.ENSP00000292672
SLC25A21,1.2820050231158648e-05,9606.ENSP00000329452
VAT1,1.77341352299779e-05,9606.ENSP00000347872
RGR,1.433557846833405e-05,9606.ENSP00000352427
PNPLA4,1.067750673936253e-05,9606.ENSP00000370430
CRYZL1,3.264716894833256e-05,9606.ENSP00000370966
GPR63,1.0770973417723797e-05,9606.ENSP00000229955
GPR87,0.00022478148790719033,9606.ENSP00000260843
GPR119,1.0673402202719593e-05,9606.ENSP00000276218
UHRF1BP1L,1.1199579342583664e-05,9606.ENSP00000279907
SCAMP4,6.145671153705942e-06,9606.ENSP00000316007
MORC4,1.3451248082251208e-05,9606.ENSP00000347821
GPR160,7.895065558501946e-06,9606.ENSP00000348161
RBM41,1.1878160936324487e-05,9606.ENSP00000361557
DDHD2,2.1341460274849614e-05,9606.ENSP00000380352
PLEKHB2,6.5396163746942125e-06,9606.ENSP00000385892
