Symbol,Score,ENSP
RABGEF1,4.6497222077662106e-05,9606.ENSP00000284957
MYO5B,0.0001885243970392202,9606.ENSP00000285039
RAB6B,6.692136251103143e-05,9606.ENSP00000285208
DKK2,4.417494105497825e-05,9606.ENSP00000285311
HSPA13,0.00012725891485239593,9606.ENSP00000285667
RHOC,0.00022218386106168448,9606.ENSP00000285735
LRGUK,0.0001375536972199987,9606.ENSP00000285928
PDE11A,8.973140066288874e-05,9606.ENSP00000286063
PDIA4,9.5925791041718e-05,9606.ENSP00000286091
CSF1R,0.0001424623876381067,9606.ENSP00000286301
ADCY8,0.00014931910418010746,9606.ENSP00000286355
GNAQ,0.0001085207597469015,9606.ENSP00000286548
PPEF2,0.0001124176929347651,9606.ENSP00000286719
KIF6,7.905281811372499e-05,9606.ENSP00000287152
KIT,0.00021928496444238336,9606.ENSP00000288135
MYO1E,9.928592297796601e-05,9606.ENSP00000288235
APPL1,0.0001494944221875013,9606.ENSP00000288266
BRAF,6.21445726223179e-05,9606.ENSP00000288602
CIB4,9.530781345101773e-05,9606.ENSP00000288861
DUSP2,5.3336110714700326e-05,9606.ENSP00000288943
PTPDC1,0.00011994535473141425,9606.ENSP00000288976
PIK3CB,0.00013990664728536254,9606.ENSP00000289153
ACTR1B,0.00026926579306494225,9606.ENSP00000289228
WNT9B,5.494296505867066e-05,9606.ENSP00000290015
ELMO2,2.268171596321969e-05,9606.ENSP00000290246
ACTC1,0.00025205554002200536,9606.ENSP00000290378
PKD2L2,1.6355753988789242e-05,9606.ENSP00000290431
STARD9,8.479815652005586e-05,9606.ENSP00000290607
CALM3,0.00015440906170572928,9606.ENSP00000291295
PDE9A,8.743623624308053e-05,9606.ENSP00000291539
AGPAT3,3.44581399514353e-05,9606.ENSP00000291572
TRAPPC10,2.9787948014297714e-05,9606.ENSP00000291574
LRRC3,5.1459687351944415e-05,9606.ENSP00000291592
HIPK4,0.00010636013807431269,9606.ENSP00000291823
PKN3,0.00010903326186663948,9606.ENSP00000291906
MYL3,5.93824058945036e-05,9606.ENSP00000292327
PEAR1,3.242141787339746e-05,9606.ENSP00000292357
DBN1,1.3093315865917069e-05,9606.ENSP00000292385
FGFR4,0.00010977512902609285,9606.ENSP00000292408
POLR2J,8.400483363521827e-05,9606.ENSP00000292614
LRWD1,6.643056841722724e-05,9606.ENSP00000292616
PSMC2,0.0001220597776057337,9606.ENSP00000292644
AP2M1,7.017564869222106e-05,9606.ENSP00000292807
CABP5,0.0001001793093037883,9606.ENSP00000293255
ADCY9,0.00010788778253477051,9606.ENSP00000294016
MAP4K2,7.002568530799935e-05,9606.ENSP00000294066
STX5,6.008033211723157e-05,9606.ENSP00000294179
CABP2,9.449851133786108e-05,9606.ENSP00000294288
LRRC53,4.9575580983360744e-05,9606.ENSP00000294635
LRRC52,5.380740169228308e-05,9606.ENSP00000294818
PKDCC,9.98781381063888e-05,9606.ENSP00000294964
LRRTM1,6.511180639485091e-05,9606.ENSP00000295057
ARHGAP15,5.068988140173067e-05,9606.ENSP00000295095
ACTG2,0.0002450623732983247,9606.ENSP00000295137
VSNL1,6.965546000703733e-05,9606.ENSP00000295156
KCNIP3,5.7045959220323085e-05,9606.ENSP00000295225
CDC42EP3,1.1135117677299226e-05,9606.ENSP00000295324
MERTK,0.0001074278536637949,9606.ENSP00000295408
ATP1A1,6.712810700454922e-05,9606.ENSP00000295598
LRRC58,5.612672671285756e-05,9606.ENSP00000295628
SSR2,3.503078642826359e-05,9606.ENSP00000295702
ALB,0.00045468201166635314,9606.ENSP00000295897
PPM1K,5.972875655998145e-05,9606.ENSP00000295908
ABHD6,1.652613155916338e-05,9606.ENSP00000295962
ZDHHC3,2.2547907575720892e-05,9606.ENSP00000296127
LRRC2,6.150031600363189e-05,9606.ENSP00000296144
OSBPL11,1.829600304224187e-05,9606.ENSP00000296220
RHO,0.00012007798511609854,9606.ENSP00000296271
MASP1,1.347848157956417e-05,9606.ENSP00000296280
GUCY1A1,5.333533325184137e-05,9606.ENSP00000296518
ARFIP1,1.1787448629137374e-05,9606.ENSP00000296557
TLR3,9.628701716734535e-05,9606.ENSP00000296795
GFM2,8.910423333207803e-05,9606.ENSP00000296805
CYTH3,2.8005199943284287e-05,9606.ENSP00000297044
ADCY1,0.00013293291209746,9606.ENSP00000297323
KIF27,0.00010401499333566087,9606.ENSP00000297814
MELK,0.00013008490312756837,9606.ENSP00000298048
LRFN5,5.8958658699100236e-05,9606.ENSP00000298119
CFL2,7.526311513513399e-05,9606.ENSP00000298159
PGM2L1,4.622287061266291e-05,9606.ENSP00000298198
INPPL1,5.348291901019662e-05,9606.ENSP00000298229
LRR1,8.016614818170172e-05,9606.ENSP00000298288
KLHDC2,5.1171271781705026e-05,9606.ENSP00000298307
ARF6,8.250686533972976e-05,9606.ENSP00000298316
RXFP2,0.00011170621086590086,9606.ENSP00000298386
TSC1,7.106187785763443e-05,9606.ENSP00000298552
STK32C,0.00011871443637389785,9606.ENSP00000298630
PSMC3,0.00010505667529186967,9606.ENSP00000298852
LRRK2,0.0002674790599360795,9606.ENSP00000298910
VPS35,5.879324429737733e-05,9606.ENSP00000299138
LRTM2,5.2390876922357617e-05,9606.ENSP00000299194
CCT2,0.0001628598861534405,9606.ENSP00000299300
TMX3,5.636012900616165e-05,9606.ENSP00000299608
HSP90B1,0.00018241385690151752,9606.ENSP00000299767
POLR3E,3.069188038387312e-05,9606.ENSP00000299853
YPEL4,1.398675590039234e-05,9606.ENSP00000300022
PLK1,0.0022802385996086665,9606.ENSP00000300093
CHP2,9.077542000920297e-05,9606.ENSP00000300113
MYO1A,8.359002716116174e-05,9606.ENSP00000300119
PATL1,3.3431162115869854e-05,9606.ENSP00000300146
YWHAB,0.00021849095613819247,9606.ENSP00000300161
PDIA3,0.0001103650812184891,9606.ENSP00000300289
LRSAM1,7.536520695406946e-05,9606.ENSP00000300417
TBC1D21,3.0440091560574948e-05,9606.ENSP00000300504
CRK,0.00011607175080663436,9606.ENSP00000300574
TBC1D2B,6.20879618231599e-05,9606.ENSP00000300584
USP32,3.976344642903909e-05,9606.ENSP00000300896
RAB8A,0.0020133015418092996,9606.ENSP00000300935
PCSK4,0.00010276478692700582,9606.ENSP00000300954
RSKR,9.983383830826985e-05,9606.ENSP00000301037
WNT10B,4.9308716350142314e-05,9606.ENSP00000301061
TUBA1A,0.0021413490233920594,9606.ENSP00000301071
TUBA1C,0.00026198537610084936,9606.ENSP00000301072
AXL,8.835183527127372e-05,9606.ENSP00000301178
KIFC2,0.0001386323551236164,9606.ENSP00000301332
PRDX2,9.656913303747333e-05,9606.ENSP00000301522
PBK,0.00012723677986323212,9606.ENSP00000301905
RER1,2.546718977834834e-05,9606.ENSP00000302088
GBX2,3.0216621517323345e-05,9606.ENSP00000302251
MAP2K1,0.00017325075408784613,9606.ENSP00000302486
LRG1,6.0724192186330154e-05,9606.ENSP00000302621
ARAP2,3.688710029788641e-05,9606.ENSP00000302895
PCSK9,7.852185867048087e-05,9606.ENSP00000303208
RXFP1,0.00010192368008533381,9606.ENSP00000303248
TSNARE1,4.620069944321664e-05,9606.ENSP00000303437
INSR,0.00021295640386270956,9606.ENSP00000303830
OR5A2,1.0202482890936178e-05,9606.ENSP00000303834
GP9,6.848520778586725e-05,9606.ENSP00000303942
HIPK3,0.00011592793031400304,9606.ENSP00000304226
RAC3,0.00031862228654810454,9606.ENSP00000304283
SMYD4,5.858730267144871e-05,9606.ENSP00000304360
C1GALT1C1,2.844496849813864e-05,9606.ENSP00000304364
RAB24,4.6881845252599874e-05,9606.ENSP00000304376
SNX7,2.365114824724426e-05,9606.ENSP00000304429
CALML6,0.00011551041480548503,9606.ENSP00000304643
CTNNA1,8.64187725349253e-05,9606.ENSP00000304669
UBB,0.0004437102718925746,9606.ENSP00000304697
TXNDC2,7.400908737413678e-05,9606.ENSP00000304908
LRRC28,5.658943482117862e-05,9606.ENSP00000304923
STX8,3.734875236575815e-05,9606.ENSP00000305255
GNB2,0.0001233709006036699,9606.ENSP00000305260
PDILT,5.630069177070235e-05,9606.ENSP00000305465
SPATA5L1,5.818919002635308e-05,9606.ENSP00000305494
VAMP5,4.571207801350682e-05,9606.ENSP00000305647
RAB40A,5.7523827405106694e-05,9606.ENSP00000305648
MRPL39,6.0018416554804465e-05,9606.ENSP00000305682
PRKCE,0.00016350816585865123,9606.ENSP00000306124
YWHAG,0.0021278980187429105,9606.ENSP00000306330
MYO1B,8.350491690868288e-05,9606.ENSP00000306382
RAB33B,7.264640946279036e-05,9606.ENSP00000306496
LRRC8E,5.396029908591123e-05,9606.ENSP00000306524
PPM1D,8.146812189383042e-05,9606.ENSP00000306682
BOLA2B,8.199051505116322e-05,9606.ENSP00000306752
ARL6IP1,1.403457439685049e-05,9606.ENSP00000306788
VASN,5.970396847764068e-05,9606.ENSP00000306864
SEC23A,5.896722344066223e-05,9606.ENSP00000306881
RNF181,2.0918963090781897e-05,9606.ENSP00000306906
KIF5B,0.00014993243613284962,9606.ENSP00000307078
CTNND2,4.829640190610387e-05,9606.ENSP00000307134
MYL1,6.1025535893684184e-05,9606.ENSP00000307280
CALB2,0.00013439587993962972,9606.ENSP00000307508
AGAP1,2.5223027337463374e-05,9606.ENSP00000307634
CYBC1,3.3613137231255005e-06,9606.ENSP00000307765
ZPLD1,5.992579578977898e-06,9606.ENSP00000307801
RPL13,7.928150623247837e-05,9606.ENSP00000307889
GCC2,3.0377997360682263e-05,9606.ENSP00000307939
EEF2,0.00016572696827804983,9606.ENSP00000307940
PABPC5,5.5590070323743175e-05,9606.ENSP00000308012
PCSK1,0.0001162376182574991,9606.ENSP00000308024
BTK,0.00011839146814281896,9606.ENSP00000308176
PODN,5.4313103000460476e-05,9606.ENSP00000308315
MLKL,8.604371794679841e-05,9606.ENSP00000308351
RPS6KB2,0.0001455694480572192,9606.ENSP00000308413
RND1,0.00015991037924928983,9606.ENSP00000308461
RHOD,0.00017557024448985322,9606.ENSP00000308576
BMX,9.656210603849372e-05,9606.ENSP00000308774
TLR10,5.3057542441422906e-05,9606.ENSP00000308925
RCE1,1.986936547463002e-05,9606.ENSP00000309163
YWHAZ,0.0002924590434401962,9606.ENSP00000309503
PDP2,5.962613263355271e-05,9606.ENSP00000309548
PRKACA,0.0022066291652072874,9606.ENSP00000309591
MAP3K11,0.00010292651712323633,9606.ENSP00000309597
CFL1,9.616005791745333e-05,9606.ENSP00000309629
LRCH4,4.285207066338438e-05,9606.ENSP00000309689
SH3PXD2B,5.6513646569616524e-05,9606.ENSP00000309714
TBC1D16,2.0530273688920656e-05,9606.ENSP00000309794
HRAS,0.00045685129768411367,9606.ENSP00000309845
RACGAP1,0.00013914990262873202,9606.ENSP00000309871
SPNS1,5.986211400517879e-05,9606.ENSP00000309945
CNIH2,2.274559860152522e-05,9606.ENSP00000310003
MOB1B,7.285319902658818e-05,9606.ENSP00000310189
HSPA6,0.00016619313692301264,9606.ENSP00000310219
RAB1B,7.881285537674385e-05,9606.ENSP00000310226
ARHGAP1,5.112173039488236e-05,9606.ENSP00000310491
SEC22A,4.907498190604031e-05,9606.ENSP00000310521
LCLAT1,3.4944048875477995e-05,9606.ENSP00000310551
MAP9,2.2472367554783543e-05,9606.ENSP00000310593
PDE7B,0.00013207650508574714,9606.ENSP00000310661
B4GALT2,1.949238329709432e-05,9606.ENSP00000310696
MOS,8.62124417133619e-05,9606.ENSP00000310722
HPCAL1,6.215795081985747e-05,9606.ENSP00000310749
MAPK7,0.00023233473044725593,9606.ENSP00000311005
ATP8B3,1.0922304925519645e-05,9606.ENSP00000311336
ADCY6,0.0001469340141422848,9606.ENSP00000311405
RAB6A,8.950307134553597e-05,9606.ENSP00000311449
IQCB1,0.00015636504331856957,9606.ENSP00000311505
GGA2,4.307176040544522e-05,9606.ENSP00000311962
LRRN3,6.592824437036477e-05,9606.ENSP00000312001
SSH3,5.385792243678828e-05,9606.ENSP00000312081
SEC13,0.0004407080749665805,9606.ENSP00000312122
ADCY4,0.0001397749458276376,9606.ENSP00000312126
TNS3,9.93827138911771e-05,9606.ENSP00000312143
TRIB1,0.00012222576406854018,9606.ENSP00000312150
ELMO1,2.5770367418038633e-05,9606.ENSP00000312185
YPEL2,2.0370577913172825e-05,9606.ENSP00000312272
PPM1E,6.0426286750308e-05,9606.ENSP00000312411
AP1G2,4.4091035499586135e-05,9606.ENSP00000312442
LRFN4,6.12814321049973e-05,9606.ENSP00000312535
RAB8B,0.000138464705872061,9606.ENSP00000312734
DYRK1B,0.00012271094497660252,9606.ENSP00000312789
GNAI2,0.00010296899583577847,9606.ENSP00000312999
PABPC1,0.00014076602860516537,9606.ENSP00000313007
MAK,3.0468393248965957e-05,9606.ENSP00000313021
PRKDC,0.00019461719667333879,9606.ENSP00000313420
PFAS,7.98874046049611e-05,9606.ENSP00000313490
NIM1K,0.00010380241687339951,9606.ENSP00000313572
ATP10B,1.8090804429870333e-05,9606.ENSP00000313600
GORASP1,5.3351439263583825e-05,9606.ENSP00000313869
KLHDC3,5.348720079225169e-05,9606.ENSP00000313995
DNAJA2,7.211920907850732e-05,9606.ENSP00000314030
PAK2,0.0001335035861239701,9606.ENSP00000314067
VAMP2,0.00010445997032408138,9606.ENSP00000314214
CDC42,0.0003427358036870364,9606.ENSP00000314458
GAK,0.00019288680276257638,9606.ENSP00000314499
ARFGAP1,5.165076111438734e-05,9606.ENSP00000314615
LRRN1,6.685479627963517e-05,9606.ENSP00000314901
CALML3,0.00011689369114701169,9606.ENSP00000315299
OSBPL3,2.0813000162802333e-05,9606.ENSP00000315410
SSH1,5.452317927562671e-05,9606.ENSP00000315713
LCP1,6.553644545427284e-05,9606.ENSP00000315757
DPY19L2,2.5685432809621153e-05,9606.ENSP00000315988
DVL3,0.00011530653241657892,9606.ENSP00000316054
SCD5,4.517674281117644e-05,9606.ENSP00000316329
GTPBP6,2.345423894883446e-05,9606.ENSP00000316598
OSBPL2,2.0554279903841323e-05,9606.ENSP00000316649
ACTL9,0.0002011241487403428,9606.ENSP00000316674
RHOJ,0.00020221511567372185,9606.ENSP00000316729
ARHGAP45,4.0095331146055545e-05,9606.ENSP00000316772
PLD6,2.607564919454254e-05,9606.ENSP00000317177
MET,0.0001738598957017875,9606.ENSP00000317272
CABP1,0.0001050689189628813,9606.ENSP00000317310
SSR4,1.698763535510119e-05,9606.ENSP00000317331
BBS1,0.00011674718560836802,9606.ENSP00000317469
RABGGTB,3.217511883039379e-05,9606.ENSP00000317473
STX4,7.829909870240849e-05,9606.ENSP00000317714
TUBA3E,0.0001825093765655976,9606.ENSP00000318197
ELMOD3,5.321829119558943e-06,9606.ENSP00000318264
RPS15A,9.674667319713925e-05,9606.ENSP00000318646
TUBB6,0.0002137777384607197,9606.ENSP00000318697
CETN1,0.0001798168041715576,9606.ENSP00000319052
RAP2B,0.0001417013750123644,9606.ENSP00000319096
STOML1,2.147320385654531e-05,9606.ENSP00000319323
CPN2,5.7306858042358326e-05,9606.ENSP00000319464
RAB43,6.231537862638558e-05,9606.ENSP00000319781
OSBPL1A,7.483959372748437e-05,9606.ENSP00000320291
TUBB3,0.00019276906481135685,9606.ENSP00000320295
RAB23,2.9233303553181634e-05,9606.ENSP00000320413
STX19,4.8950745535311306e-05,9606.ENSP00000320679
TUBD1,0.00018874339431327927,9606.ENSP00000320797
KIF1C,8.955606305305287e-05,9606.ENSP00000320821
CALR,9.587991847681566e-05,9606.ENSP00000320866
SPAST,9.195779719930902e-05,9606.ENSP00000320885
SLC2A4,0.00013830698073325281,9606.ENSP00000320935
ATP11B,5.191019310737525e-05,9606.ENSP00000321195
DIAPH2,5.390456022138303e-05,9606.ENSP00000321348
SEC24C,4.3806932292391663e-05,9606.ENSP00000321845
PFN4,4.8690910356078596e-05,9606.ENSP00000322170
KIF1A,0.00010797368090600174,9606.ENSP00000322791
PAK5,9.589928971846903e-05,9606.ENSP00000322957
DNAAF4,0.00012407230167108937,9606.ENSP00000323275
PDIA5,6.00275786388388e-05,9606.ENSP00000323313
KIF15,0.00010519559245266737,9606.ENSP00000324020
PSD3,2.0766701752642006e-05,9606.ENSP00000324127
HSPA5,0.00024044190269688028,9606.ENSP00000324173
ACAP2,3.275315590969996e-05,9606.ENSP00000324287
MYO1D,7.743930173359189e-05,9606.ENSP00000324527
FLII,8.518517546379115e-05,9606.ENSP00000324573
YES1,0.00017634541517768746,9606.ENSP00000324740
GSK3B,0.00032345116426341704,9606.ENSP00000324806
STK11,0.00016613539654499696,9606.ENSP00000324856
CABP4,0.00011044537431409508,9606.ENSP00000324960
COPG1,4.6679648472010334e-05,9606.ENSP00000325002
LRCH2,3.551661633630816e-05,9606.ENSP00000325091
MYL11,6.945883140227936e-05,9606.ENSP00000325239
PKD2L1,3.328307869339772e-05,9606.ENSP00000325296
AP3S1,2.2204489690032802e-05,9606.ENSP00000325369
CLVS1,2.304908146539324e-05,9606.ENSP00000325506
STK25,0.00012286965429850023,9606.ENSP00000325748
HSP90AB1,0.0003053114648171859,9606.ENSP00000325875
PCSK7,0.00011173267420193389,9606.ENSP00000325917
TUBA3D,0.00020925522629281927,9606.ENSP00000326042
DHRS4,2.3715447554648163e-05,9606.ENSP00000326219
EFCAB11,0.00010146928170560485,9606.ENSP00000326267
ELMOD2,1.3386369766835502e-05,9606.ENSP00000326342
CLGN,2.4569584186726993e-05,9606.ENSP00000326699
LRIG3,8.768801725232311e-05,9606.ENSP00000326759
LRRC57,5.735105711555983e-05,9606.ENSP00000326817
DRC3,6.016041799455332e-05,9606.ENSP00000326870
FLNC,7.550736126867748e-05,9606.ENSP00000327145
PPM1A,8.734275561562051e-05,9606.ENSP00000327255
BGN,6.346834001999437e-05,9606.ENSP00000327336
P4HB,0.0001445471863481691,9606.ENSP00000327801
SRPRA,6.555086130330604e-05,9606.ENSP00000328023
MCF2L2,2.060687823438331e-05,9606.ENSP00000328118
KIF21B,9.780883400666642e-05,9606.ENSP00000328494
RAB28,6.838050005674511e-05,9606.ENSP00000328551
NRROS,5.4565319051701186e-05,9606.ENSP00000328625
MOB2,5.6318393363224194e-05,9606.ENSP00000328694
UTY,0.00017570293745707038,9606.ENSP00000328939
TSPO,0.0005192726380050314,9606.ENSP00000328973
PRKCH,0.0001180244891049149,9606.ENSP00000329127
GP1BA,7.725149320610729e-05,9606.ENSP00000329380
COPB2,6.1833861946076e-05,9606.ENSP00000329419
ADAP2,3.0967882954592236e-05,9606.ENSP00000329468
KDELR1,3.82228010439051e-05,9606.ENSP00000329471
DUSP8,5.73148807639947e-05,9606.ENSP00000329539
IMMP2L,3.352270477501658e-05,9606.ENSP00000329553
EEF1A1,0.00013383964540530794,9606.ENSP00000330054
RTN4RL1,5.6993901412196955e-05,9606.ENSP00000330631
BOLA2,8.195964093947251e-05,9606.ENSP00000331127
RAB11FIP1,1.1196015959157328e-05,9606.ENSP00000331342
PRKCD,0.00015274010308374386,9606.ENSP00000331602
PKP3,3.392653715081464e-05,9606.ENSP00000331678
EFCAB13,8.899300005575226e-05,9606.ENSP00000332111
PDE4B,0.00011456240630564183,9606.ENSP00000332116
EPHB3,0.00012829504000653148,9606.ENSP00000332118
RIPK4,0.0002375261689653428,9606.ENSP00000332454
OSBP2,2.100968981798902e-05,9606.ENSP00000332576
TSKU,6.494423584736604e-05,9606.ENSP00000332668
LRRC8B,5.8044232589484214e-05,9606.ENSP00000332674
ATP11C,4.801168974666201e-05,9606.ENSP00000332756
YIPF7,2.2418694865655386e-05,9606.ENSP00000332772
PTK2B,7.825875329111187e-05,9606.ENSP00000332816
UQCR10,3.4939726071641245e-05,9606.ENSP00000332887
TTC32,9.708781025701648e-05,9606.ENSP00000333018
PHF7,8.08540580538612e-05,9606.ENSP00000333024
ACTRT3,0.00020448755184356344,9606.ENSP00000333037
SERPINA5,3.134415041429104e-05,9606.ENSP00000333203
SPNS2,2.337598092624599e-05,9606.ENSP00000333292
LAMP1,7.814748895336264e-05,9606.ENSP00000333298
TUBA8,0.0001675268324456567,9606.ENSP00000333326
DNAH8,0.00035300641389958404,9606.ENSP00000333363
RAB11B,0.00014712510781619828,9606.ENSP00000333547
MX2,0.0001091695142101523,9606.ENSP00000333657
MAPK11,0.00026055895345650747,9606.ENSP00000333685
FIGN,4.386920559830542e-05,9606.ENSP00000333836
CIB1,0.00010392452632640676,9606.ENSP00000333873
RPS6KA4,0.00013720819972391275,9606.ENSP00000333896
DUSP18,3.8700115942514336e-05,9606.ENSP00000333917
CHST15,7.59722327175211e-06,9606.ENSP00000333947
UBL4B,0.0002467572779599278,9606.ENSP00000334044
EXOC7,6.161537102000267e-05,9606.ENSP00000334100
KLHDC10,5.8164400048874894e-05,9606.ENSP00000334140
PFDN5,8.675945457215036e-05,9606.ENSP00000334188
ACTL7A,0.00019858559503561037,9606.ENSP00000334300
LRCH3,4.239054302260718e-05,9606.ENSP00000334375
MYO18B,0.00010883444170678994,9606.ENSP00000334563
TESC,0.0001023418806223199,9606.ENSP00000334785
TMEM104,9.78307203946613e-06,9606.ENSP00000334849
PDE2A,9.206006866332674e-05,9606.ENSP00000334910
ADGRA3,0.00011153409117066056,9606.ENSP00000334952
HSP90AA1,0.002356150683239578,9606.ENSP00000335153
PIP5K1C,7.33334400546058e-05,9606.ENSP00000335333
CDKN3,0.00013170030293588504,9606.ENSP00000335357
RTN4RL2,5.6128019610261584e-05,9606.ENSP00000335397
SPATA21,9.982875886716032e-05,9606.ENSP00000335612
CHP1,9.929268496560625e-05,9606.ENSP00000335632
AP1S1,4.331161486512059e-05,9606.ENSP00000336666
TBC1D22A,3.41927795800713e-05,9606.ENSP00000336724
LIMK1,8.52547567019341e-05,9606.ENSP00000336740
TUBA1B,0.00025875758980375415,9606.ENSP00000336799
PLS1,5.437714671121712e-05,9606.ENSP00000336831
ACTR8,0.00013443398054403902,9606.ENSP00000336842
ARHGEF1,6.477017231766267e-05,9606.ENSP00000337261
EPHA3,0.00012085866678378742,9606.ENSP00000337451
PPP2R5E,5.941942783440948e-05,9606.ENSP00000337641
SEC62,1.7936847262286885e-05,9606.ENSP00000337688
MAPK15,0.00018250384853790358,9606.ENSP00000337691
ISYNA1,6.739462636270258e-05,9606.ENSP00000337746
LCK,0.0002203507514342642,9606.ENSP00000337825
OVOL1,1.0125141862938484e-05,9606.ENSP00000337862
TARS3,5.395605777982959e-05,9606.ENSP00000338093
TESK1,8.290713107690918e-05,9606.ENSP00000338127
MGAT4B,1.1493516104159272e-05,9606.ENSP00000338487
STX3,6.840205238175864e-05,9606.ENSP00000338562
RHOBTB1,0.00016618272100967792,9606.ENSP00000338671
ASAP3,2.5911799597965307e-05,9606.ENSP00000338769
AP3S2,2.088754409024657e-05,9606.ENSP00000338777
RASGRP2,7.84463790313281e-05,9606.ENSP00000338864
LRRC8D,5.441346582799497e-05,9606.ENSP00000338887
EZR,0.0001369803153180041,9606.ENSP00000338934
ARHGAP6,3.1600068092735784e-05,9606.ENSP00000338967
TUBB,0.00020230369765302932,9606.ENSP00000339001
GRB2,0.00023165160903517332,9606.ENSP00000339007
LRRC61,5.628294439213903e-05,9606.ENSP00000339047
TSSK4,0.00010617580359830576,9606.ENSP00000339179
TRIO,0.00010787636219605999,9606.ENSP00000339299
RHOG,0.00018360553967144324,9606.ENSP00000339467
ZFAND4,0.0002764686190646783,9606.ENSP00000339484
RSU1,4.493681178089065e-05,9606.ENSP00000339521
FGFR3,0.00015015205694975843,9606.ENSP00000339824
FLRT3,4.013860851593639e-05,9606.ENSP00000339912
LIMK2,8.351676376865011e-05,9606.ENSP00000339916
XRRA1,5.4025464759057755e-05,9606.ENSP00000339918
KSR2,2.166229751120778e-05,9606.ENSP00000339952
TBC1D28,1.9281006268469332e-05,9606.ENSP00000339973
CORO1B,7.108600457639246e-05,9606.ENSP00000340211
RAP2C,0.00014025938452474427,9606.ENSP00000340274
NYX,4.856017610314749e-05,9606.ENSP00000340328
SGK2,0.00013589725713343637,9606.ENSP00000340608
DUSP29,4.8176321033540776e-05,9606.ENSP00000340609
CNBD2,0.00014495356062335242,9606.ENSP00000340954
